timestamp,level,one_hour_change,period,baseline,isolation,one_class_svm,lof,window
2014-01-18 03:15:00,92.22652042,5.3736737800000043,test,2.3426461971806449,0.58105972204198553,-6.5300999950581202,1.4919730136019616,0
2014-01-18 03:20:00,92.319062779999996,5.0620248199999907,test,2.3635632216707836,0.57568116307130868,-6.5040917249309409,1.5208769981608907,0
2014-01-18 03:25:00,92.247378780000005,4.4043062500000048,test,2.3473607390071587,0.56429897784103855,-6.489737656567387,1.4000803389723628,0
2014-01-18 03:30:00,92.332407680000003,4.0161626800000079,test,2.366579522531477,0.56409624512753198,-6.461783614155495,1.3332850506368046,0
2014-01-18 03:35:00,92.836119769999996,4.4025730999999979,test,2.4804317964794196,0.57454883733637185,-6.3899511808592946,1.5102820098260303,0
2014-01-18 03:40:00,93.709493409999993,4.267988079999995,test,2.6778373717956541,0.58152544589714494,-6.2079306543086403,1.6529385864484714,0
2014-01-18 03:45:00,92.87070679,2.6136958900000025,test,2.4882493790911124,0.54814115838674748,-6.3162440952771286,1.2474707806930649,0
2014-01-18 03:50:00,91.460414349999994,0.59539342999998723,test,2.1694859338349239,0.47961153776297993,-6.5035642942725449,0.99527038722283834,0
2014-01-18 03:55:00,92.088698590000007,1.4318456500000138,test,2.3114948131724389,0.51199700187882269,-6.4246483472837284,1.0091783935771508,0
2014-01-18 04:00:00,91.470106939999994,-0.86848001000001318,test,2.171676715898434,0.50747493134819466,-6.4242336098364179,1.0622783625028618,0
2014-01-18 04:05:00,91.624064939999997,0.78951714000000095,test,2.2064753017185161,0.48031015924415432,-6.4833482969702647,0.98468159205479711,0
2014-01-18 04:10:00,91.022698129999995,-1.5933145400000086,test,2.0705504745115269,0.49624948113084311,-6.4520485652690454,1.0769790418333269,0
2014-01-18 04:15:00,90.091929379999996,-2.1345910400000037,test,1.8601720841354186,0.48326365063093285,-6.5727095990981503,1.1381371937055482,0
2014-01-18 04:20:00,89.176731219999994,-3.1423315600000024,test,1.653313059510906,0.50247318494518245,-6.6297384309803515,1.0520858022300061,0
2014-01-18 04:25:00,89.993844730000006,-2.253534049999999,test,1.838002355309003,0.485855244592726,-6.5791220195790894,1.1320307191716057,0
2014-01-18 04:30:00,89.969935739999997,-2.362471940000006,test,1.832598290301749,0.48853602272561314,-6.573689164001153,1.1685613014712168,0
2014-01-18 04:35:00,88.322688589999998,-4.5134311799999978,test,1.4602768044669143,0.51986315974311292,-6.5859847980863737,1.1358338759357895,0
2014-01-18 04:40:00,88.384949900000024,-5.3245435099999696,test,1.4743495096157639,0.54372651913464565,-6.4039226151265893,1.3200723083386736,0
2014-01-18 04:45:00,87.649469190000005,-5.2212375999999949,test,1.3081113887909281,0.52995649881202533,-6.557922766406052,1.2152649280374819,0
2014-01-18 04:50:00,88.50650109,-2.9539132599999931,test,1.5018232980304433,0.48405104999708637,-6.7425369367344183,1.0338202756700003,0
2014-01-18 04:55:00,88.215260900000004,-3.8734376900000029,test,1.4359953011353701,0.51228731433450803,-6.6953386213609472,1.0652598310924843,0
2014-01-18 05:00:00,86.555574200000024,-4.9145327399999701,test,1.0608621475194679,0.50119307373259481,-6.7651979164232046,1.0764424026012036,0
2014-01-18 05:05:00,87.10877893,-4.515286009999997,test,1.1859010689979175,0.50503282118914561,-6.7601110739338131,1.0856206867580198,0
2014-01-18 05:10:00,86.918359190000004,-4.104338939999991,test,1.1428611641912336,0.49944699928594333,-6.8294105801616789,1.0654775680117561,0
2014-01-18 05:15:00,86.784757949999999,-3.3071714299999968,test,1.1126637453119974,0.47059435195575561,-6.895503733721517,1.0215478249347156,0
2014-01-18 05:20:00,85.021261159999995,-4.155470059999999,test,0.71406676178237716,0.47247566583904066,-6.9573190382701346,1.0355499985881049,0
2014-01-18 05:25:00,86.122722339999996,-3.8711223900000107,test,0.96302616239629901,0.47758549005517531,-6.9145192158876396,1.0236279092194893,0
2014-01-18 05:30:00,85.493657720000002,-4.4762780199999952,test,0.82084089650919545,0.47729805356228044,-6.9112563522627593,1.032230467584319,0
2014-01-18 05:35:00,85.667980560000004,-2.6547080299999948,test,0.86024247556413502,0.4493819989303045,-6.9562972060450967,1.103955664198462,0
2014-01-18 05:40:00,84.173700839999995,-4.2112490600000285,test,0.52249568049257311,0.46401161885140929,-6.9779966789178518,1.0244430055621443,0
2014-01-18 05:45:00,84.423498559999999,-3.2259706300000062,test,0.57895658149856688,0.43535659650214109,-6.9810083822109714,1.0587724989169809,0
2014-01-18 05:50:00,84.118686589999996,-4.3878145000000046,test,0.51006100285352607,0.46386583399510201,-6.9717021013079803,1.0012793412453094,0
2014-01-18 05:55:00,83.850402340000002,-4.3648585600000018,test,0.44942165642267512,0.45980558044431008,-6.9765800083641327,1.0090070020796298,0
2014-01-18 06:00:00,83.368044339999997,-3.1875298600000264,test,0.34039597241143177,0.4272155781823016,-6.9684283096517659,1.0298395747475246,0
2014-01-18 06:05:00,83.527610550000006,-3.581168379999994,test,0.3764621622337887,0.43541292634749884,-6.9827635671659243,1.0219191001525723,0
2014-01-18 06:10:00,83.661999210000005,-3.2563599799999992,test,0.40683755888908241,0.43227921812039588,-6.9763930786689183,1.0321456543969529,0
2014-01-18 06:15:00,84.447010590000005,-2.3377473599999945,test,0.58427092303170935,0.42143046678975321,-6.9505026137990606,1.1328729896909904,0
2014-01-18 06:20:00,83.575840420000006,-1.4454207399999888,test,0.38736339029784755,0.39845659529617977,-6.8744755413844185,1.2074138626497377,0
2014-01-18 06:25:00,84.191139980000003,-1.9315823599999931,test,0.52643738803566065,0.41321018573516205,-6.9244457249636682,1.1579443553114614,0
2014-01-18 06:30:00,83.631477939999996,-1.8621797800000053,test,0.39993894346518,0.41184761042638673,-6.9036038492255267,1.122449189712345,0
2014-01-18 06:35:00,83.128714790000004,-2.5392657700000001,test,0.2863011550914078,0.40891863482015967,-6.9285626488824699,1.0659717387649823,0
2014-01-18 06:40:00,82.432633710000005,-1.7410671299999905,test,0.12896839420782316,0.38760934675736025,-6.8440893772254192,1.0145512143662692,0
2014-01-18 06:45:00,83.14680688,-1.276691679999999,test,0.29039044662890184,0.38599648222561628,-6.8449543834720643,1.1129553812781965,0
2014-01-18 06:50:00,82.910266230000005,-1.208420359999991,test,0.23692599457728603,0.3875510970593623,-6.8292318299101398,1.0802001614870884,0
2014-01-18 06:55:00,83.64232706,-0.20807528000000275,test,0.40239113194120896,0.39365552024437828,-6.799048788536223,1.174032068193718,0
2014-01-18 07:00:00,81.477545629999995,-1.8904987100000028,test,0.086906808884040496,0.39184208627256883,-6.8050326454824903,0.99318733072585474,0
2014-01-18 07:05:00,82.667257629999995,-0.86035292000001107,test,0.18199961451182534,0.37848566534484651,-6.7932548461383782,1.0350488270536888,0
2014-01-18 07:10:00,82.972217869999994,-0.68978134000001035,test,0.25092870610402984,0.38233530667282006,-6.7971246363021551,1.036317024954982,0
2014-01-18 07:15:00,84.007964279999996,-0.43904631000000904,test,0.48503482813878146,0.39349489343840077,-6.8286175331494174,1.2460853571931263,0
2014-01-18 07:20:00,83.336154460000003,-0.23968596000000275,test,0.33318801487774141,0.38305531336195386,-6.7865260127869567,1.0902032847830792,0
2014-01-18 07:25:00,83.945960220000003,-0.24517975999999919,test,0.47102026830361077,0.39741709421234689,-6.8146996217395079,1.2689420850362629,0
2014-01-18 07:30:00,82.595135700000014,-1.036342239999982,test,0.1656981480689369,0.37824604992767114,-6.8016983235655761,1.0255632235111047,0
2014-01-18 07:35:00,84.885918820000001,1.7572040299999969,test,0.68347580818736786,0.40337559729978828,-6.761745151697057,1.1446203267545632,0
2014-01-18 07:40:00,82.688211030000005,0.25557732000000044,test,0.18673563789562389,0.38137226467006302,-6.7250596107105238,1.0203357642212418,0
2014-01-18 07:45:00,83.487904749999998,0.34109786999999869,test,0.36748759976314577,0.38578989666448293,-6.7608101763470225,1.05233120394771,0
2014-01-18 07:50:00,83.503532309999997,0.59326607999999226,test,0.37101984224368217,0.3842783395831228,-6.748430089765896,0.98111306100874673,0
2014-01-18 07:55:00,84.365550979999995,0.72322391999999525,test,0.56585889358565444,0.38858659934706841,-6.7819465267124341,1.2974054513487101,0
2014-01-18 08:00:00,83.96253308,2.4849874500000055,test,0.47476617362190582,0.41055695480883081,-6.6966880480524171,1.1460577086501014,0
2014-01-18 08:05:00,85.511995310000003,2.8447376800000086,test,0.82498567754914476,0.42280105685594116,-6.7568072127965779,1.0393359337698487,0
2014-01-18 08:10:00,84.873974820000001,1.9017569500000064,test,0.68077614783171869,0.40508089480227111,-6.7563833849460311,1.1725883526248126,0
2014-01-18 08:15:00,85.653963259999998,1.6459989800000017,test,0.8570741944938689,0.40857592644838414,-6.7935378428027482,1.0289681534494994,0
2014-01-18 08:20:00,85.692570599999982,2.356416139999979,test,0.8658004759100637,0.41843094052386076,-6.7742372272107749,1.0430820626799833,0
2014-01-18 08:25:00,85.790155159999998,1.8441949399999942,test,0.88785717115081397,0.41234020082618106,-6.7914927683543906,1.0298771193012335,0
2014-01-18 08:30:00,86.484667459999997,3.8895317599999828,test,1.0448353462027899,0.44742122830248421,-6.7768823258527879,0.98636484302786764,0
2014-01-18 08:35:00,85.808168390000006,0.92224957000000529,test,0.89192863823957935,0.40727685210966375,-6.8234732831147547,1.2910016106695366,0
2014-01-18 08:40:00,84.944819249999995,2.2566082199999897,test,0.69678886543801088,0.40964563403183429,-6.7484356112476975,1.0548700428221323,0
2014-01-18 08:45:00,86.013364400000015,2.5254596500000162,test,0.93830837143904666,0.42626615283941854,-6.7804325986662812,1.0478146978723331,0
2014-01-18 08:50:00,86.947585380000007,3.4440530700000096,test,1.1494670572329015,0.44626471493882386,-6.78950094941119,0.99901997891151384,0
2014-01-18 08:55:00,86.08223332,1.7166823400000055,test,0.95387457146084365,0.41816823552247234,-6.803321280676693,1.0279419787699897,0
2014-01-18 09:00:00,87.556412699999996,3.5938796199999956,test,1.2870781573032439,0.44809888836115119,-6.7956400518426561,0.99597754279402984,0
2014-01-18 09:05:00,86.720756809999997,1.2087614999999943,test,1.0981977925010158,0.41876240908298401,-6.8293454757148053,1.0496402737094583,0
2014-01-18 09:10:00,86.779012859999995,1.9050380399999938,test,1.1113652028042402,0.42892959081656074,-6.8112500977300128,1.0353218881846984,0
2014-01-18 09:15:00,85.579447540000004,-0.074515719999993735,test,0.84023166810767946,0.41157730899306094,-6.8595252328097258,1.5961821421141487,0
2014-01-18 09:20:00,85.555360660000005,-0.13720993999997688,test,0.83478739524873125,0.40979095702201573,-6.861839303181176,1.5976662302844662,0
2014-01-18 09:25:00,85.903276980000001,0.11312182000000348,test,0.9134256986803605,0.41946167225732256,-6.8574720874790485,1.5378420994949953,0
2014-01-18 09:30:00,85.329810800000004,-1.154856659999993,test,0.7838071528454954,0.41874748932124428,-6.9054373581634136,1.2995896192219483,0
2014-01-18 09:35:00,84.559339339999994,-1.2488290500000119,test,0.60966019573554475,0.4062319239266835,-6.8949909285895679,1.2621041178431673,0
2014-01-18 09:40:00,84.842967549999997,-0.10185169999999744,test,0.673767683535342,0.39761122111318409,-6.8410301699590947,1.4463366167239271,0
2014-01-18 09:45:00,86.167580959999995,0.15421655999998052,test,0.97316539866749252,0.41982252456935104,-6.8594552318146107,1.3122171032090519,0
2014-01-18 09:50:00,85.933719350000004,-1.0138660300000026,test,0.92030648061447085,0.42833435036943657,-6.9037476415680787,1.2942370471140374,0
2014-01-18 09:55:00,83.676628539999996,-2.4056047800000044,test,0.41014417494992356,0.42099269038501502,-6.9379140666272354,1.1240331514713311,0
2014-01-18 10:00:00,85.002128510000006,-2.55428418999999,test,0.70974227612401453,0.43614741389243411,-6.9622122346446496,1.096814299902003,0
2014-01-18 10:05:00,85.451877640000006,-1.2688791699999911,test,0.81139749181798282,0.41894863913486008,-6.9119864062912733,1.3078827585687756,0
2014-01-18 10:10:00,83.367332149999996,-3.4116807099999988,test,0.34023499860795769,0.42976352366616383,-6.976132022023247,1.024981411368024,0
2014-01-18 10:15:00,85.080149349999999,-0.49929819000000464,test,0.72737705246882678,0.40465323316138035,-6.8682337399908127,1.4635292973731611,0
2014-01-18 10:20:00,83.953855250000004,-1.6015054100000015,test,0.47280475419591333,0.40683940600832519,-6.8980299399842187,1.1647499313590746,0
2014-01-18 10:25:00,83.997466320000001,-1.9058106600000002,test,0.48266201112377993,0.41039985247642946,-6.9178243857512829,1.1503979942554028,0
2014-01-18 10:30:00,83.951243180000006,-1.3785676199999983,test,0.47221435719112642,0.40268003158732052,-6.8840681240328783,1.3023465722247205,0
2014-01-18 10:35:00,84.19375857,-0.365580769999994,test,0.52702925873313988,0.39661605220096396,-6.8318382197698631,1.285731513218173,0
2014-01-18 10:40:00,83.875761229999995,-0.96720632000000251,test,0.45515343723281004,0.3977930883312466,-6.8554653739213434,1.2789398630812032,0
2014-01-18 10:45:00,84.118772660000005,-2.0488082999999904,test,0.51008045695322768,0.41597449711535317,-6.9292809607767483,1.1604953725839493,0
2014-01-18 10:50:00,83.459269050000003,-2.4744503000000009,test,0.36101517310153713,0.40895048702782555,-6.935538806031885,1.0996936729796301,0
2014-01-18 10:55:00,81.932356979999994,-1.7442715600000014,test,0.015892602610796325,0.38567089344544775,-6.8186595651379101,0.9882350011437453,0
2014-01-18 11:00:00,82.535945240000004,-2.4661832700000019,test,0.1523195363563889,0.40372389910206802,-6.9004686774997221,1.1033984956293417,0
2014-01-18 11:05:00,83.364468520000003,-2.0874091200000038,test,0.33958774238020911,0.40420908587692322,-6.9085940067981433,1.1371104012084248,0
2014-01-18 11:10:00,81.608179559999996,-1.7591525899999993,test,0.057380080658683087,0.38556946446708895,-6.8022786313476731,0.98884131892740634,0
2014-01-18 11:15:00,82.104474039999999,-2.9756753099999997,test,0.054795616962179682,0.41632223213250402,-6.9142876941355542,0.99313527155006598,0
2014-01-18 11:20:00,81.217837650000007,-2.7360175999999967,test,0.14560769113887334,0.40688402739798823,-6.8538516273124754,1.0408336266448444,0
2014-01-18 11:25:00,82.520429140000005,-1.4770371799999964,test,0.14881248678804598,0.38023965670729787,-6.8292526681108052,1.0190813394231912,0
2014-01-18 11:30:00,80.755599970000006,-3.1956432100000001,test,0.25008564991175541,0.41773095791432802,-6.8594584864591948,0.98620920314920135,0
2014-01-18 11:35:00,82.341249540000007,-1.8525090299999931,test,0.10831315133417038,0.39059088645183199,-6.8477212905355165,1.0175591667973607,0
2014-01-18 11:40:00,81.809680049999997,-2.0660811799999976,test,0.011835632860884425,0.39858803762313871,-6.8363035125822895,1.0186316251314591,0
2014-01-18 11:45:00,80.192457520000005,-3.9263151399999998,test,0.37737075932637459,0.43279750461380379,-6.8670324882857416,0.99882069105763538,0
2014-01-18 11:50:00,81.717842880000006,-1.7414261699999969,test,0.03259326573295402,0.38724036265998102,-6.8069273428549595,0.99510844377002328,0
2014-01-18 11:55:00,81.857325149999994,-0.075031830000000355,test,0.0010665783053806321,0.38296069204342803,-6.7000966785014358,1.0223607700549686,0
2014-01-18 12:00:00,81.171859240000003,-1.3640860000000004,test,0.15600002960946932,0.38767466761935265,-6.7484281047604373,0.99349722511205985,0
2014-01-18 12:05:00,79.126616709999993,-4.2378518100000093,test,0.61827901285870479,0.45153042694998718,-6.8165853069653206,1.0139541441147348,0
2014-01-18 12:10:00,79.904272710000001,-1.7039068499999956,test,0.44250815941489874,0.39925395425948956,-6.7006422482362087,1.133420132001397,0
2014-01-18 12:15:00,79.504362240000006,-2.6001117999999934,test,0.53289851789347031,0.42714427357939394,-6.7429089703993066,1.0597507546370266,0
2014-01-18 12:20:00,77.973084259999993,-3.2447533900000138,test,0.87900789968221382,0.44062003211670298,-6.6932014388593215,1.0560600737989865,0
2014-01-18 12:25:00,76.932138210000005,-5.5882909299999994,test,1.1142892780776161,0.4906038865479192,-6.6958486870304021,1.0504579867849346,0
2014-01-18 12:30:00,76.590744110000003,-4.164855860000003,test,1.1914533870379789,0.46547984269987991,-6.6614858904757481,1.0788676171696143,0
2014-01-18 12:35:00,75.480211839999996,-6.8610377000000113,test,1.442463094254006,0.52922218339609495,-6.5444711594327201,1.0200839616541097,0
2014-01-18 12:40:00,74.868248339999994,-6.9414317100000034,test,1.5807830540710175,0.52753575903767502,-6.5290421363752165,1.0028508854984717,0
2014-01-18 12:45:00,74.282939400000004,-5.9095181200000013,test,1.7130783773400293,0.49756169782216086,-6.592987392842705,0.9716070494442437,0
2014-01-18 12:50:00,73.701649380000006,-8.0161935,test,1.8444653182416177,0.55788968739822575,-6.3557997282650529,1.1359279148501258,0
2014-01-18 12:55:00,73.432636990000006,-8.4246881599999881,test,1.9052692435984049,0.5656455339539469,-6.2627390067171644,1.1881966815543428,0
2014-01-18 13:00:00,74.400041659999999,-6.771817580000004,test,1.6866101649422629,0.51611841379918677,-6.546557963108504,0.98579057405837689,0
2014-01-18 13:05:00,73.82876727,-5.2978494399999931,test,1.8157333081841187,0.49635784162683561,-6.5796791307386933,0.97131181408614553,0
2014-01-18 13:10:00,72.214536030000005,-7.6897366799999958,test,2.1805923238805831,0.54511149943151616,-6.4812287704431322,1.0662549129939172,0
2014-01-18 13:15:00,71.705371639999996,-7.7989906000000104,test,2.2956769620412811,0.54647115098286558,-6.4906581163233366,1.0854330798078575,0
2014-01-18 13:20:00,71.875929940000006,-6.0971543199999871,test,2.2571262687361098,0.49541980221302528,-6.5789057920992686,0.975985843986799,0
2014-01-18 13:25:00,72.214845729999993,-4.7172924800000118,test,2.1805223234776938,0.48829128096836494,-6.5260633693655716,1.0745214906058782,0
2014-01-18 13:30:00,73.660543050000001,-2.9302010600000017,test,1.8537564375875029,0.46516208408445248,-6.4712213385425681,1.2246928596971174,0
2014-01-18 13:35:00,75.197385389999994,-0.28282645000000173,test,1.5063893630579266,0.46344746413611632,-6.4432840929152997,1.2511722356686881,0
2014-01-18 13:40:00,77.639938270000002,2.771689930000008,test,0.9543077173183917,0.46484360742308972,-6.4424178747252263,1.3388371294323091,0
2014-01-18 13:45:00,74.650582900000003,0.36764349999999979,test,1.6299812087229708,0.47698088346781314,-6.4294546158281767,1.1784227952428694,0
2014-01-18 13:50:00,74.951631280000001,1.2499818999999945,test,1.5619363011025393,0.47593579106362904,-6.4280029022608405,1.2524626363342994,0
2014-01-18 13:55:00,75.253591080000007,1.8209540900000007,test,1.4936853884217121,0.48433637380431688,-6.4270911354866271,1.3483490551111095,0
2014-01-18 14:00:00,74.489298180000006,0.08925652000000639,test,1.6664358273227691,0.47621930148117908,-6.4291658216331697,1.1464467464465233,0
2014-01-18 14:05:00,72.191865359999994,-1.636901910000006,test,2.1857164957689821,0.46534375476683715,-6.4158376874754346,1.0157625310212937,0
2014-01-18 14:10:00,72.772841439999993,0.55830540999998846,test,2.0544005136225887,0.46977842171568063,-6.4229828741302049,1.0688123911075271,0
2014-01-18 14:15:00,75.226942710000003,3.5215710700000074,test,1.4997086258657579,0.49482570356167227,-6.4219428836244425,1.362291828882936,0
2014-01-18 14:20:00,75.900073820000003,4.0241438799999969,test,1.3475631660682699,0.48919315337400127,-6.4197052658284237,1.253515445248683,0
2014-01-18 14:25:00,76.798309369999998,4.5834636400000051,test,1.1445381405851973,0.4842918289488089,-6.4187636187445785,1.1559478350058661,0
2014-01-18 14:30:00,77.165120110000004,3.5045770600000026,test,1.0616291977850976,0.4742544885085398,-6.4277776373703572,1.236450229638296,0
2014-01-18 14:35:00,77.318579630000002,2.1211942400000083,test,1.0269432816480442,0.45995094232995448,-6.4461965701212547,1.5378012044284994,0
2014-01-18 14:40:00,79.087195080000001,1.4472568099999989,test,0.62718934538265447,0.42073218036748816,-6.5057438001855479,1.5622258926692663,0
2014-01-18 14:45:00,79.633963519999995,4.9833806199999913,test,0.50360519591947728,0.46038038626548089,-6.4601674516325094,1.0149767687795728,0
2014-01-18 14:50:00,80.407726269999998,5.4560949899999969,test,0.3287143200945295,0.46452134079251534,-6.4817855514661478,1.0126464458513049,0
2014-01-18 14:55:00,80.491761800000006,5.2381707199999994,test,0.30972006450117734,0.45886303554280183,-6.486803870135283,1.0196331093694813,0
2014-01-18 15:00:00,81.553037529999997,7.0637393499999916,test,0.069843639962184484,0.49539652374667875,-6.5179209010958159,1.0638435247803293,0
2014-01-18 15:05:00,81.840992240000006,9.6491268800000114,test,0.0047582485682202734,0.54271921441264048,-6.4768073506291222,1.1251685275683216,0
2014-01-18 15:10:00,81.683339200000006,8.9104977600000126,test,0.040392011297254907,0.52610485286483266,-6.4922150597438488,1.1753663754921999,0
2014-01-18 15:15:00,82.47044502,7.2435023099999967,test,0.13751475175991223,0.49698598934591798,-6.5634125492569213,1.0980251968343573,0
2014-01-18 15:20:00,82.050080019999996,6.1500061999999929,test,0.042501127730900021,0.47413376914535871,-6.550490201219584,1.0386572534460379,0
2014-01-18 15:25:00,82.127905580000004,5.3295962100000054,test,0.060091765623417281,0.45670943649380652,-6.5598352474362196,1.0073775766987083,0
2014-01-18 15:30:00,83.383897090000005,6.2187769800000012,test,0.34397911379648199,0.46892071556043702,-6.6243888504173185,1.0286616597052756,0
2014-01-18 15:35:00,82.319605969999998,5.0010263399999957,test,0.10342113125013283,0.44890530723880673,-6.5720754944524096,1.0285604074233103,0
2014-01-18 15:40:00,83.132632400000006,4.0454373200000049,test,0.28718663871547856,0.4346244633811126,-6.6237345165299661,1.1032346708064347,0
2014-01-18 15:45:00,84.117211889999993,4.4832483699999983,test,0.50972768159377368,0.44851233850288508,-6.6717440349858643,1.0156656849864425,0
2014-01-18 15:50:00,84.230105429999995,3.822379159999997,test,0.53524461179696448,0.43391203777789894,-6.6834811743743403,1.0047235253109079,0
2014-01-18 15:55:00,84.961877599999994,4.4701157999999879,test,0.70064450435527381,0.44623158124141138,-6.7148788528668835,0.97823180821113342,0
2014-01-18 16:00:00,83.887699440000006,2.3346619100000083,test,0.45785178889510453,0.4064199879002991,-6.6973311192722695,1.1418481062842276,0
2014-01-18 16:05:00,83.970824699999994,2.1298324599999887,test,0.47664029935851782,0.40616380431359944,-6.7077270683530417,1.1117329553706998,0
2014-01-18 16:10:00,85.456730160000006,3.7733909600000004,test,0.8124942898646168,0.43162106795369248,-6.7413576146662333,0.99287063730036618,0
2014-01-18 16:15:00,86.421011739999997,3.9505667199999976,test,1.0304474674608013,0.4452375714199488,-6.7748835999099528,0.98636484302786775,0
2014-01-18 16:20:00,86.212957810000006,4.1628777900000102,test,0.98342176864482622,0.4472719853245285,-6.767927771881701,0.99262175135615016,0
2014-01-18 16:25:00,85.628718820000003,3.5008132399999994,test,0.85136828241512208,0.42735087758527646,-6.7509998169935637,0.998540671080686,0
2014-01-18 16:30:00,86.437760560000001,3.053863469999996,test,1.0342331443996757,0.42820001844817396,-6.7826377096806496,1.0142927380117677,0
2014-01-18 16:35:00,87.141933539999997,4.8223275699999988,test,1.1933948890099741,0.47358163419330118,-6.795831103998359,0.98427316426178579,0
2014-01-18 16:40:00,85.408346069999993,2.2757136699999876,test,0.80155820399579536,0.41675368839412252,-6.7662830040004778,1.0458992421289204,0
2014-01-18 16:45:00,86.284764330000002,2.1675524400000086,test,0.99965194407358748,0.42522070099629267,-6.7959406574242358,1.0471153959089263,0
2014-01-18 16:50:00,87.40850768,3.1784022500000049,test,1.253647705285871,0.44616031864538169,-6.7966457694526605,0.99918007900007189,0
2014-01-18 16:55:00,87.461440469999999,2.4995628700000054,test,1.265611917834172,0.43903662760011619,-6.8042152401265925,1.045075425311583,0
2014-01-18 17:00:00,86.828924009999994,2.9412245699999886,test,1.1226464446796476,0.43543713599405925,-6.7923827375739201,1.024139364928867,0
2014-01-18 17:05:00,88.174182250000001,4.2033575500000069,test,1.4267104382026339,0.4642269035840359,-6.7972082361976405,1.0260655792354201,0
2014-01-18 17:10:00,87.887544349999999,2.4308141899999924,test,1.3619226807464575,0.43521820474157302,-6.8028955449879804,1.0309947628884708,0
2014-01-18 17:15:00,88.532333410000007,2.1113216700000095,test,1.5076620865601205,0.44210064597450638,-6.7925178332862117,1.0479640937661976,0
2014-01-18 17:20:00,89.026404690000007,2.8134468800000008,test,1.6193352820960294,0.45221614104103697,-6.7704827364904387,1.0238217718605405,0
2014-01-18 17:25:00,88.438611249999994,2.8098924299999908,test,1.4864783960211172,0.44542279894736819,-6.7900427207188843,1.0275270470512927,0
2014-01-18 17:30:00,89.392494319999997,2.9547337599999963,test,1.7020812349363919,0.46090860275366891,-6.7530564302063363,1.0174436129968958,0
2014-01-18 17:35:00,89.918371900000039,2.7764383600000428,test,1.8209434967122542,0.46160166727718638,-6.7183751061347987,1.0173479132643823,0
2014-01-18 17:40:00,88.270534549999994,2.8621884800000004,test,1.4484886100450323,0.44416644743728823,-6.7933894774660137,1.0300014693564257,0
2014-01-18 17:45:00,89.328270140000001,3.0435058099999992,test,1.6875648691778458,0.46073742529954365,-6.7567924232455745,1.0167822822010435,0
2014-01-18 17:50:00,89.447676759999993,2.0391690799999935,test,1.7145539279702151,0.45080458995581807,-6.7490378317102753,1.0187127731308192,0
2014-01-18 17:55:00,90.214028650000003,2.7525881800000036,test,1.8877697531468667,0.46796232295253276,-6.694466453994834,1.0188632749146127,0
2014-01-18 18:00:00,91.470787650000005,4.6418636400000111,test,2.171830574388113,0.52423621024319711,-6.6062865365114858,1.2988145985339359,0
2014-01-18 18:05:00,89.733793550000001,1.5596113000000003,test,1.7792239007639739,0.44591633703265265,-6.7284728344559133,1.0724828461423281,0
2014-01-18 18:10:00,89.959739170000006,2.0721948200000071,test,1.8302935954095372,0.45512674730084512,-6.711527191323718,1.0437158080505846,0
2014-01-18 18:15:00,91.672029879999997,3.1396964699999899,test,2.2173166485854865,0.50503550863307278,-6.5356239221731931,1.09724180355253,0
2014-01-18 18:20:00,90.247619279999995,1.2212145899999882,test,1.8953621252275987,0.44395289075568517,-6.6793929025867902,0.98026386210580196,0
2014-01-18 18:25:00,90.206825809999998,1.7682145600000041,test,1.8861417205283053,0.45418819934477805,-6.6878784842071752,1.0080110217946885,0
2014-01-18 18:30:00,90.495539550000004,1.1030452300000064,test,1.9513986728063737,0.44573636452708298,-6.6507246918534202,0.97821055093182285,0
2014-01-18 18:35:00,92.434243359999996,2.515871459999957,test,2.3895970834898299,0.54064974514018826,-6.3958245344868967,1.147291909884169,0
2014-01-18 18:40:00,91.247869260000002,2.977334710000008,test,2.1214451139035035,0.491712518464061,-6.5886951930576823,1.0487638745681043,0
2014-01-18 18:45:00,92.428336729999998,3.1000665899999973,test,2.3882620286634331,0.54877322908305015,-6.4147789415830889,1.1980448736036591,0
2014-01-18 18:50:00,91.485596999999999,2.0379202400000054,test,2.1751778797370678,0.48045269718192379,-6.5380579389753581,1.0281139849352765,0
2014-01-18 18:55:00,92.969828309999997,2.7557996599999939,test,2.5106534680006645,0.54843518749875375,-6.3014213291939747,1.2727197053307866,0
2014-01-18 19:00:00,91.784310410000003,0.3135227599999979,test,2.2426950222921436,0.49865587220063912,-6.4357669133011637,1.0619310633062164,0
2014-01-18 19:05:00,92.048840929999997,2.3150473799999958,test,2.3024859263195441,0.51963498630785432,-6.4569604660663042,1.059008702110406,0
2014-01-18 19:10:00,92.364310860000003,2.4045716899999974,test,2.3737904862174402,0.53438280130735938,-6.4050570996494791,1.0977766767600281,0
2014-01-18 19:15:00,93.132577409999996,1.4605475299999995,test,2.5474390752668734,0.53440201110325303,-6.2162485911230467,1.2458746646568777,0
2014-01-18 19:20:00,93.724748610000006,3.477129330000011,test,2.6812854510536526,0.56614437869389067,-6.1683600769621254,1.5656363415171335,0
2014-01-18 19:25:00,93.635249340000001,3.4284235300000034,test,2.6610562455045432,0.56614437869389067,-6.1864239774934697,1.5482891279359694,0
2014-01-18 19:30:00,92.598541060000002,2.1030015099999986,test,2.4267327153731504,0.53438139788723127,-6.3521456686600928,1.0913678759642431,0
